1009063,7.7,19.7,14.3,2.6,8.2,12.5,2.0,6.7,1.5,4.7
1009064,1.75,1.75,0.875,0.75,0.75,1.0,0.5,1.625,0.5,1.375
1009066,20.0,14.0,9.5,8.0,9.5,10.0,7.0,9.5,9.5,17.0
1009067,18.0,11.0,3.4,13.4,2.2,6.6,12.0,8.6,8.8,13.6
1009070,4.0,8.0,2.6666666666666665,1.3333333333333333,2.0,5.0,2.0,4.333333333333333,1.3333333333333333,2.3333333333333335
1009073,6.7,9.0,6.0,5.3,3.2,5.3,4.3,4.6,5.3,3.6
1009080,14.7,8.8,4.3,9.1,2.2,4.9,12.5,5.7,3.8,5.6
1009085,22.2,11.9,5.2,8.3,3.1,5.7,13.1,6.9,3.3,9.7
1009086,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
1009089,8.5,8.166666666666666,3.6666666666666665,2.8333333333333335,2.8333333333333335,3.6666666666666665,3.6666666666666665,3.8333333333333335,2.5,4.666666666666667
1009090,15.0,64.0,19.0,4.0,31.0,11.0,10.0,19.0,4.0,4.0
1009091,11.444444444444445,7.666666666666667,3.111111111111111,5.555555555555555,2.4444444444444446,3.888888888888889,6.333333333333333,6.888888888888889,3.2222222222222223,5.888888888888889
1009092,8.1,7.8,2.6,8.3,2.6,3.8,5.5,4.0,2.7,4.5
1009095,10.2,12.1,6.2,7.1,4.1,9.0,5.7,9.2,2.9,5.5
1009100,11.444444444444445,17.555555555555557,5.111111111111111,5.333333333333333,7.0,7.111111111111111,7.333333333333333,9.0,2.7777777777777777,3.5555555555555554
1009101,15.7,7.4,3.3,7.3,1.3,3.8,11.3,4.4,5.2,9.0
1009107,34.0,12.0,6.0,26.0,4.0,3.0,27.0,9.0,19.0,27.0
1009110,9.625,6.25,2.5,5.5,1.25,3.75,8.0,6.125,3.375,3.75
1009111,6.0,6.3,3.4,3.2,1.7,3.4,3.1,3.7,2.6,3.6
1009112,14.0,8.88888888888889,6.555555555555555,7.444444444444445,5.0,7.777777777777778,11.333333333333334,7.333333333333333,5.444444444444445,6.666666666666667
1009113,9.666666666666666,2.3333333333333335,1.6666666666666667,1.3333333333333333,2.0,2.0,5.0,1.3333333333333333,0.6666666666666666,3.3333333333333335
1009117,12.0,9.88888888888889,3.6666666666666665,6.111111111111111,2.888888888888889,6.0,6.555555555555555,6.777777777777778,4.222222222222222,6.888888888888889
1009118,8.5,9.9,5.8,6.2,5.4,6.6,4.9,5.4,3.2,5.3
1009121,30.0,37.125,23.625,16.625,17.0,20.625,12.75,15.0,9.875,20.25
1009124,24.4,9.8,2.5,7.9,4.6,4.3,11.0,4.6,2.1,13.1
1009125,22.4,21.2,12.8,8.5,7.0,16.7,14.3,7.9,2.7,12.1
1009131,12.0,4.0,2.0,8.0,2.0,2.0,10.0,2.0,1.0,4.0
1009133,18.1,16.0,5.5,8.6,4.5,10.6,11.4,11.3,5.2,7.9
1009134,24.666666666666668,29.666666666666668,12.0,14.444444444444445,8.555555555555555,17.11111111111111,12.333333333333334,13.666666666666666,6.0,15.88888888888889
1009136,13.5,17.0,8.0,9.0,6.5,4.5,5.5,8.5,3.0,8.5
1009139,10.3,18.3,8.8,5.5,9.9,10.3,6.4,8.5,2.6,5.5
1009140,18.22222222222222,9.0,3.5555555555555554,7.111111111111111,2.0,5.222222222222222,8.222222222222221,6.111111111111111,2.888888888888889,7.666666666666667
1009141,17.2,8.6,5.0,6.5,5.0,12.0,13.1,4.7,4.9,5.8
1009142,8.0,4.0,1.4,4.5,1.2,2.1,7.5,2.9,3.3,4.4
1009144,10.0,7.0,4.666666666666667,3.6666666666666665,1.3333333333333333,4.333333333333333,6.666666666666667,5.666666666666667,2.3333333333333335,8.0
1009145,22.0,3.0,2.0,2.0,2.0,2.0,19.0,3.0,2.0,4.0
1009156,29.142857142857142,7.0,1.5714285714285714,9.857142857142858,4.0,6.0,17.857142857142858,2.0,3.0,22.142857142857142
1009158,9.444444444444445,8.333333333333334,1.6666666666666667,5.0,1.5555555555555556,5.0,6.0,5.555555555555555,4.777777777777778,3.7777777777777777
1009159,12.0,0.0,0.0,12.0,0.0,0.0,6.0,6.0,0.0,12.0
1009163,9.0,2.0,2.0,8.0,1.0,6.0,6.0,3.0,5.0,2.0
1009167,10.0,6.5,2.7,8.3,1.7,3.5,7.2,4.8,5.9,5.4
1009168,19.4,18.3,8.5,9.0,6.8,11.2,10.3,10.3,5.8,11.7
1009175,23.22222222222222,10.777777777777779,7.111111111111111,12.444444444444445,6.111111111111111,7.111111111111111,18.333333333333332,7.555555555555555,4.888888888888889,11.333333333333334
1009181,9.8,15.2,8.0,5.1,4.9,8.9,5.3,9.8,2.2,5.4
1009182,5.0,2.0,1.5,2.0,1.0,1.5,2.0,2.0,1.0,1.5
1009184,19.4,8.7,4.3,6.2,2.3,7.0,13.7,5.8,4.9,10.5
1009187,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1009188,62.5,24.0,8.0,24.0,13.5,17.0,29.5,7.5,5.0,49.0
1009189,9.5,5.6,3.5,4.4,2.4,4.0,7.6,3.6,2.0,4.1
1009190,15.777777777777779,7.333333333333333,3.0,12.222222222222221,3.3333333333333335,4.555555555555555,12.333333333333334,3.888888888888889,4.444444444444445,10.666666666666666
1009192,10.0,9.0,6.0,7.0,3.0,6.0,4.0,6.0,1.0,5.0
1009197,7.0,5.0,3.0,3.0,3.0,5.0,7.0,4.0,4.0,4.0
1009199,19.5,10.0,6.5,6.75,2.75,5.25,15.25,8.0,4.0,10.75
1009202,7.0,8.8,3.5,4.8,3.5,5.7,4.9,4.4,2.6,4.5
1009203,13.0,4.0,2.0,14.0,2.0,5.0,13.0,5.0,3.0,13.0
1009204,7.9,5.7,2.6,5.0,2.2,2.6,5.7,3.8,2.5,3.7
1009205,9.7,14.9,6.9,6.5,5.6,9.7,5.4,9.0,4.5,7.0
1009206,20.1,57.9,28.3,18.2,22.6,40.7,8.3,34.8,13.2,14.3
1009209,7.428571428571429,4.142857142857143,1.8571428571428572,8.142857142857142,2.5714285714285716,1.7142857142857142,6.857142857142857,3.7142857142857144,3.4285714285714284,4.571428571428571
1009214,10.2,10.0,5.4,4.3,3.9,4.9,7.6,7.0,3.4,2.7
1009215,6.75,5.25,2.25,2.25,2.25,3.5,5.75,3.25,1.25,2.0
1009223,12.1,12.3,4.0,8.4,2.5,6.1,8.4,8.2,3.2,4.4
1009224,37.125,66.125,40.5,25.5,34.125,46.125,17.5,29.625,18.375,25.75
1009225,5.625,15.75,8.75,5.375,7.625,12.25,3.0,11.125,4.25,2.625
1009227,7.125,5.0,3.25,4.5,2.25,4.5,3.375,2.875,3.5,3.375
1009234,17.0,19.0,9.0,10.0,4.0,7.0,13.0,13.0,3.0,14.0
1009238,7.0,8.88888888888889,3.5555555555555554,5.555555555555555,3.111111111111111,4.222222222222222,5.111111111111111,4.666666666666667,2.4444444444444446,4.111111111111111
1009240,4.8,10.1,4.3,4.3,4.6,7.9,3.2,6.5,6.4,3.3
1009243,10.0,7.0,3.0,2.0,5.0,2.0,5.0,6.0,5.0,6.0
1009244,15.6,30.8,5.7,6.6,10.4,20.8,14.5,18.6,1.6,6.1
1009246,10.5,10.6,5.6,7.4,4.2,7.1,6.2,5.6,5.4,6.9
1009248,11.0,15.9,6.6,9.9,5.0,9.0,8.1,10.4,6.6,7.1
1009249,10.666666666666666,7.5,4.666666666666667,6.833333333333333,3.0,3.1666666666666665,6.166666666666667,1.3333333333333333,4.0,5.666666666666667
1009251,5.777777777777778,4.555555555555555,1.5555555555555556,4.111111111111111,1.6666666666666667,2.7777777777777777,3.6666666666666665,2.6666666666666665,1.3333333333333333,3.111111111111111
1009262,6.0,11.0,6.5,1.5,4.0,7.0,6.0,15.5,0.0,4.5
1009265,15.25,6.0,3.0,6.0,2.75,4.25,7.75,5.75,3.5,5.75
1009267,16.0,12.0,8.5,7.0,0.5,11.0,7.0,7.0,4.5,4.0
1009271,30.0,30.5,29.0,13.5,28.0,35.0,23.5,29.0,6.5,17.5
1009272,12.25,9.75,4.0,9.75,3.0,7.5,5.25,6.0,2.75,8.25
1009275,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0
1009278,34.0,15.0,11.0,47.0,11.0,11.0,31.0,11.0,29.0,32.0
1009283,19.7,6.2,3.8,8.7,3.1,5.3,17.4,5.2,5.9,7.2
1009284,18.428571428571427,11.0,4.571428571428571,7.571428571428571,3.0,6.285714285714286,15.428571428571429,9.285714285714286,7.714285714285714,5.0
1009292,9.7,15.4,7.4,9.0,5.9,8.7,5.6,10.7,2.9,5.6
1009294,26.0,40.0,18.0,10.0,10.0,12.0,4.0,16.0,23.0,7.0
1009295,5.5,5.4,1.1,4.3,1.3,1.4,3.1,2.9,1.8,2.5
1009297,8.125,13.125,4.875,6.625,6.375,6.125,4.75,7.0,3.125,7.0
1009302,3.4,3.7,0.9,4.0,0.7,2.4,2.4,2.5,2.0,2.4
1009305,10.5,8.9,4.6,7.2,5.7,4.4,6.9,4.3,3.8,6.0
1009307,10.5,10.7,5.9,9.6,4.7,7.4,8.6,7.2,3.8,4.0
1009309,17.5,19.5,6.0,13.5,9.5,2.0,9.5,4.5,9.0,14.0
1009311,0.4,1.6,1.6,0.0,0.8,1.6,0.0,1.6,0.0,0.2
1009313,8.8,11.3,5.2,5.5,3.1,7.8,3.9,6.1,1.1,5.5
1009314,3.0,1.5,0.75,0.75,0.25,0.25,1.0,0.25,0.5,1.25
1009315,18.25,25.875,13.0,12.75,9.5,11.25,8.125,9.125,8.25,11.25
1009318,14.2,32.2,13.0,11.2,8.7,18.7,7.1,21.7,6.9,9.2
1009320,14.8,12.3,3.5,8.6,3.8,5.8,8.8,8.7,3.3,7.7
1009321,7.6,7.3,2.5,5.7,3.3,4.5,3.8,2.3,1.9,4.9
1009322,6.375,4.125,1.25,1.25,1.25,3.0,5.5,3.25,0.5,1.25
1009323,17.7,10.2,4.6,4.1,5.0,3.3,11.2,5.8,2.5,4.0
1009325,7.0,5.8,2.3,5.1,1.6,3.0,4.1,3.7,2.0,3.1
1009326,10.6,11.3,5.8,5.9,3.2,4.7,6.8,6.0,4.6,5.7
1009328,13.125,15.375,2.625,6.375,2.125,9.625,7.25,12.375,3.125,6.125
1009330,12.444444444444445,11.444444444444445,4.777777777777778,6.111111111111111,3.6666666666666665,7.444444444444445,6.0,5.0,4.333333333333333,8.666666666666666
1009331,1.0,5.0,3.0,5.0,2.0,3.0,1.0,2.0,0.0,1.0
1009339,16.0,16.0,9.0,8.0,4.0,8.0,8.0,7.0,1.0,12.0
1009351,14.0,12.0,6.0,2.0,5.0,7.0,3.0,10.0,3.0,4.0
1009352,13.1,14.1,4.2,9.5,5.8,8.4,6.9,8.1,5.2,8.0
1009356,11.0,8.0,2.5,4.5,1.0,5.25,4.75,3.75,1.25,3.75
1009360,6.3,4.7,1.0,4.7,0.7,2.0,4.8,2.6,1.4,4.0
1009361,7.222222222222222,5.555555555555555,2.2222222222222223,4.0,1.5555555555555556,3.111111111111111,3.0,2.6666666666666665,1.6666666666666667,4.222222222222222
1009362,12.2,10.7,4.2,10.8,3.8,6.3,9.3,6.9,4.4,10.5
1009364,16.2,11.5,2.9,5.4,5.3,7.4,14.3,7.8,4.7,6.4
1009365,10.333333333333334,9.666666666666666,4.222222222222222,9.555555555555555,3.5555555555555554,7.777777777777778,8.0,7.666666666666667,4.888888888888889,9.11111111111111
1009367,12.6,9.4,3.6,6.9,4.4,4.1,9.2,5.4,4.9,6.7
1009369,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1009370,5.875,4.875,2.375,6.5,1.5,2.25,4.375,4.875,2.125,4.875
1009371,14.1,26.7,12.8,9.4,11.1,15.6,5.7,16.8,2.6,10.1
1009376,19.714285714285715,16.285714285714285,6.142857142857143,10.428571428571429,4.428571428571429,9.714285714285714,14.285714285714286,8.571428571428571,4.428571428571429,8.285714285714286
1009379,8.0,23.875,10.375,6.75,9.625,15.25,3.625,12.125,4.625,4.375
1009380,15.142857142857142,13.714285714285714,6.142857142857143,8.0,3.7142857142857144,6.142857142857143,11.142857142857142,8.857142857142858,6.428571428571429,6.285714285714286
1009386,4.333333333333333,8.333333333333334,5.0,4.833333333333333,2.8333333333333335,4.166666666666667,1.5,4.5,1.0,4.0
1009387,11.777777777777779,12.777777777777779,6.555555555555555,6.222222222222222,4.444444444444445,7.888888888888889,8.777777777777779,9.555555555555555,4.111111111111111,3.7777777777777777
1009389,20.75,17.0,5.25,7.75,4.5,11.75,17.5,12.25,3.75,9.25
1009392,15.4,5.3,1.4,6.5,1.4,3.2,7.7,3.5,1.8,5.0
1009394,13.2,9.8,5.7,7.6,3.3,6.8,8.8,6.5,4.3,7.9
1009397,13.5,10.2,4.9,8.1,1.4,6.4,9.1,5.9,3.1,6.8
1009400,13.5,9.4,4.0,12.3,1.6,6.6,9.7,4.6,5.5,8.3
1009401,14.0,13.333333333333334,5.888888888888889,9.555555555555555,4.888888888888889,6.111111111111111,8.222222222222221,6.0,3.2222222222222223,10.444444444444445
1009406,8.1,11.2,5.6,2.9,4.6,6.4,5.9,6.3,4.0,3.9
1009413,2.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0
1009417,11.4,9.6,5.2,9.3,3.1,7.2,7.5,6.6,4.6,7.1
1009418,26.333333333333332,16.333333333333332,10.666666666666666,12.333333333333334,5.666666666666667,11.0,13.0,11.333333333333334,7.666666666666667,12.333333333333334
1009419,6.3,7.0,3.0,5.0,2.5,2.3,4.6,3.1,1.5,3.6
1009422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1009432,8.666666666666666,5.0,1.0,4.666666666666667,1.6666666666666667,2.0,4.666666666666667,5.666666666666667,1.3333333333333333,6.0
1009438,18.875,9.0,3.625,9.125,3.0,6.0,14.0,7.0,4.625,10.0
1009439,13.4,10.2,3.7,8.1,2.8,4.2,8.4,5.1,5.6,9.3
1009440,14.0,4.0,0.0,6.0,0.0,1.0,10.0,0.0,1.0,6.0
1009441,5.625,5.5,1.625,3.75,0.625,2.875,3.625,3.25,1.25,2.875
1009443,14.0,13.75,6.625,6.75,4.625,6.125,9.375,9.25,4.875,7.0
1009444,6.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.0
1009445,11.0,8.833333333333334,3.1666666666666665,4.5,3.0,4.5,6.666666666666667,5.166666666666667,3.0,5.666666666666667
1009446,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0
1009449,8.375,13.75,6.375,4.75,4.0,7.375,2.875,7.625,3.25,5.75
1009451,14.0,5.0,2.0,9.5,1.5,5.5,8.0,4.5,3.0,10.0
1009453,10.9,10.6,2.9,7.0,2.8,6.0,5.4,6.9,2.3,6.1
1009454,7.7,3.6,1.3,4.5,0.8,1.8,5.5,2.3,1.4,3.1
1009455,18.4,9.0,3.7,8.9,2.5,4.1,10.8,5.4,3.6,9.3
1009463,12.222222222222221,14.555555555555555,9.555555555555555,8.88888888888889,5.888888888888889,7.888888888888889,7.111111111111111,8.88888888888889,4.888888888888889,8.0
1009464,10.2,2.2,1.9,6.2,1.1,2.2,7.5,2.6,3.1,5.1
1009469,11.666666666666666,6.666666666666667,2.2222222222222223,7.444444444444445,2.111111111111111,4.777777777777778,9.444444444444445,6.444444444444445,4.0,5.888888888888889
1009473,17.3,10.8,4.4,7.0,3.9,6.8,14.4,8.5,2.6,10.5
1009478,20.2,4.2,1.9,6.0,1.5,3.3,18.6,3.4,3.6,9.6
1009482,9.0,14.0,6.0,2.0,2.0,5.0,4.0,5.0,3.0,6.0
1009486,13.0,16.0,11.5,2.5,4.5,14.0,3.0,9.5,10.0,4.0
1009489,14.7,7.6,3.4,7.3,1.5,4.6,9.8,5.3,4.0,10.1
1009490,6.0,14.0,10.0,6.0,0.0,0.0,6.0,5.0,0.0,7.0
1009492,11.9,10.3,3.5,10.5,2.5,6.0,9.8,6.0,3.0,5.9
1009493,36.5,32.0,15.0,18.5,8.0,28.0,16.0,19.5,8.5,17.5
1009494,27.0,1.0,0.0,16.0,0.0,2.0,19.0,2.0,4.0,14.0
1009496,11.8,13.0,6.4,7.8,4.0,7.9,5.3,5.6,5.0,9.5
1009499,32.0,33.8,16.7,11.8,13.0,15.4,19.6,19.8,6.6,14.4
1009501,24.3,21.7,9.0,16.3,7.6,9.2,15.2,10.9,6.1,15.8
1009502,29.2,48.8,32.6,16.0,17.4,27.2,11.8,25.6,9.4,18.0
1009503,18.666666666666668,7.777777777777778,9.333333333333334,14.444444444444445,4.111111111111111,6.0,15.777777777777779,6.333333333333333,6.555555555555555,8.666666666666666
1009504,27.3,42.4,22.9,14.3,15.9,26.3,15.0,23.1,11.5,16.9
1009506,8.0,6.0,2.0,6.0,0.0,5.0,4.0,1.0,0.0,4.0
1009507,6.714285714285714,5.571428571428571,1.1428571428571428,5.142857142857143,0.5714285714285714,1.8571428571428572,4.714285714285714,3.0,3.7142857142857144,4.142857142857143
1009511,14.2,4.8,1.3,5.8,1.6,2.2,6.5,4.0,2.8,7.0
1009517,9.0,5.8,1.3,6.9,1.5,3.0,6.5,3.7,2.0,5.6
1009523,8.2,7.6,1.4,5.6,3.3,2.1,5.9,3.6,2.2,3.3
1009524,17.4,14.2,8.4,6.0,7.6,7.4,9.4,9.2,2.2,5.8
1009526,8.8,9.6,3.6,3.6,0.6,7.4,7.2,5.0,2.2,6.4
1009530,12.1,9.1,3.5,6.9,1.8,4.8,8.9,6.9,2.4,5.6
1009534,9.7,9.2,4.1,6.2,2.7,5.4,6.1,7.6,2.7,5.8
1009535,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0
1009537,7.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0
1009538,24.0,6.0,5.0,5.0,1.0,6.0,11.0,6.0,2.0,11.0
1009542,16.5,33.75,12.25,14.75,7.75,22.25,6.25,19.75,3.5,9.5
1009544,19.8,12.9,6.3,12.4,2.3,10.9,13.2,3.8,3.7,9.0
1009545,14.8,6.3,2.9,4.4,3.8,2.9,11.5,3.5,4.5,6.9
1009546,10.285714285714286,4.857142857142857,1.2857142857142858,4.285714285714286,1.5714285714285714,2.2857142857142856,8.571428571428571,3.4285714285714284,2.857142857142857,2.5714285714285716
1009549,36.42857142857143,20.428571428571427,7.571428571428571,17.0,4.571428571428571,17.428571428571427,24.714285714285715,16.0,13.0,21.714285714285715
1009553,31.5,9.5,0.5,5.0,6.5,2.5,26.5,3.0,2.0,11.0
1009554,23.333333333333332,19.666666666666668,5.333333333333333,14.333333333333334,9.333333333333334,15.666666666666666,13.333333333333334,12.666666666666666,12.0,14.0
1009555,13.6,4.7,2.3,3.9,1.4,3.2,9.9,4.0,3.4,3.0
1009561,4.5,7.0,2.0,5.5,0.5,5.5,2.0,5.5,0.5,4.5
1009563,9.333333333333334,2.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,8.666666666666666,0.6666666666666666,0.0,9.333333333333334
1009566,6.9,5.4,2.2,6.0,2.0,2.2,4.5,2.4,1.9,3.9
1009570,15.0,22.571428571428573,11.857142857142858,7.857142857142857,11.428571428571429,11.285714285714286,9.428571428571429,11.714285714285714,4.857142857142857,6.857142857142857
1009572,10.777777777777779,11.88888888888889,5.222222222222222,7.888888888888889,2.6666666666666665,6.0,8.222222222222221,7.444444444444445,3.6666666666666665,5.444444444444445
1009574,27.3,16.5,10.4,10.6,4.9,9.6,11.2,8.1,5.3,15.4
1009577,5.0,5.0,5.0,1.0,5.0,8.0,2.0,4.0,1.0,6.0
1009585,14.5,6.7,2.9,5.5,1.2,3.3,12.5,3.2,3.2,4.2
1009588,7.5,8.0,3.0,4.7,2.0,4.5,4.8,5.2,1.3,4.8
1009596,18.8,7.7,2.8,10.5,2.5,3.3,12.8,6.2,5.5,8.3
1009597,14.0,15.333333333333334,6.666666666666667,8.166666666666666,4.333333333333333,6.0,4.833333333333333,5.666666666666667,3.0,8.0
1009599,12.0,14.0,6.0,3.0,2.0,8.0,4.0,13.0,0.0,4.0
1009601,26.0,20.0,7.0,12.0,6.0,10.0,15.0,11.0,8.0,11.0
1009609,14.5,10.5,4.5,3.5,0.5,8.5,8.5,3.5,2.5,23.5
1009610,37.4,38.1,20.8,17.9,13.1,21.4,15.0,18.7,9.5,20.5
1009611,8.0,1.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,2.0
1009612,13.0,7.6,2.9,6.7,2.0,2.5,8.6,4.7,2.3,7.5
1009614,4.6,10.4,5.3,4.0,4.6,7.8,2.7,5.9,1.9,3.7
1009615,4.6,10.4,5.3,4.0,4.6,7.8,2.7,5.9,1.9,3.7
1009617,3.0,4.0,0.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0
1009620,11.0,13.333333333333334,6.833333333333333,6.166666666666667,5.666666666666667,8.333333333333334,7.0,7.0,6.333333333333333,3.6666666666666665
1009629,12.8,11.2,2.3,6.4,2.9,2.9,10.6,9.3,1.8,2.5
1009631,13.2,10.0,4.4,9.3,3.2,6.2,8.1,6.0,6.2,7.5
1009636,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0
1009638,8.6,8.5,3.7,6.9,3.2,4.1,4.7,5.1,3.8,5.7
1009641,8.777777777777779,5.444444444444445,1.8888888888888888,3.7777777777777777,2.0,3.3333333333333335,5.666666666666667,3.0,1.8888888888888888,4.0
1009642,10.222222222222221,10.0,5.222222222222222,5.222222222222222,3.4444444444444446,4.555555555555555,7.888888888888889,5.111111111111111,2.2222222222222223,4.888888888888889
1009647,9.0,20.5,10.5,6.0,8.0,19.0,4.5,20.0,0.5,1.5
1009660,11.1,10.5,5.4,5.8,4.8,5.4,5.5,5.5,3.5,7.0
1009661,9.285714285714286,11.428571428571429,6.857142857142857,7.857142857142857,4.714285714285714,8.857142857142858,6.142857142857143,6.285714285714286,3.2857142857142856,9.0
1009667,13.444444444444445,11.11111111111111,2.0,5.666666666666667,1.7777777777777777,2.4444444444444446,10.444444444444445,5.222222222222222,3.111111111111111,5.666666666666667
1009670,9.666666666666666,20.0,10.5,4.833333333333333,2.8333333333333335,17.833333333333332,3.5,15.0,1.3333333333333333,7.833333333333333
1009671,11.333333333333334,6.666666666666667,0.0,4.0,1.0,2.3333333333333335,3.6666666666666665,2.6666666666666665,6.0,2.3333333333333335
1009672,7.0,5.0,2.375,1.875,2.25,1.875,4.5,3.0,1.5,3.125
1009674,7.0,10.666666666666666,2.6666666666666665,3.0,3.3333333333333335,3.6666666666666665,3.0,5.0,2.6666666666666665,3.3333333333333335
1009676,6.2,4.0,0.2,10.2,0.4,2.0,5.8,4.4,2.6,3.6
1009678,5.428571428571429,9.571428571428571,3.142857142857143,4.571428571428571,2.7142857142857144,4.428571428571429,2.0,4.857142857142857,0.8571428571428571,2.142857142857143
1009679,7.333333333333333,11.0,6.0,1.6666666666666667,6.666666666666667,6.333333333333333,4.333333333333333,7.333333333333333,0.3333333333333333,3.0
1009680,17.0,13.0,8.5,13.0,8.0,9.5,12.5,10.5,4.0,10.5
1009681,9.9,8.2,3.7,6.3,3.0,3.8,7.0,5.9,3.4,4.8
1009682,5.142857142857143,8.857142857142858,0.7142857142857143,0.5714285714285714,2.4285714285714284,6.857142857142857,4.285714285714286,9.142857142857142,0.14285714285714285,0.7142857142857143
1009683,8.625,8.25,3.75,5.0,1.25,4.25,3.5,5.75,2.625,6.25
1009684,10.0,10.0,6.0,4.0,2.0,6.0,6.0,5.0,3.0,9.0
1009687,5.166666666666667,2.5,0.8333333333333334,1.8333333333333333,0.6666666666666666,1.1666666666666667,2.3333333333333335,2.1666666666666665,0.6666666666666666,2.5
1009688,4.7,4.3,2.7,2.4,2.6,1.7,3.2,1.6,2.2,3.2
1009690,7.2,4.1,1.9,5.1,1.8,3.2,3.6,2.9,1.7,3.2
1009691,12.0,15.9,10.5,5.8,9.7,12.2,8.3,10.6,3.9,3.5
1009692,5.4,9.0,4.0,5.2,1.9,7.1,3.2,4.0,5.5,5.8
1009693,11.3,28.6,17.5,8.5,10.4,21.0,4.0,17.8,4.7,8.3
1009694,26.0,37.0,19.0,16.0,18.0,24.0,9.0,23.0,12.0,19.0
1009699,5.333333333333333,7.666666666666667,3.6666666666666665,3.6666666666666665,3.6666666666666665,6.0,2.0,5.333333333333333,2.6666666666666665,2.6666666666666665
1009701,9.555555555555555,6.444444444444445,2.5555555555555554,2.888888888888889,2.6666666666666665,2.111111111111111,6.333333333333333,3.2222222222222223,1.8888888888888888,5.111111111111111
1009704,5.0,8.0,4.0,3.0,3.0,5.0,2.0,4.0,3.0,2.0
1009705,14.6,8.6,4.2,5.7,2.6,5.2,7.2,5.1,1.9,6.8
1009709,8.0,12.4,6.7,6.2,3.4,7.9,5.2,6.4,2.6,6.0
1009712,15.666666666666666,2.3333333333333335,1.3333333333333333,6.333333333333333,1.3333333333333333,1.3333333333333333,10.0,1.6666666666666667,2.6666666666666665,9.666666666666666
1009719,4.3,6.2,4.6,5.0,3.9,3.6,1.4,4.3,1.6,2.4
1009720,40.666666666666664,39.55555555555556,19.444444444444443,16.444444444444443,15.0,19.77777777777778,12.333333333333334,14.777777777777779,17.333333333333332,13.777777777777779
1009721,10.7,16.3,11.3,7.7,7.3,7.2,4.7,7.7,4.0,6.3
1009722,1.0,10.0,7.0,1.0,7.5,0.0,0.0,6.5,0.0,2.0
