1015786,15.75,9.25,3.25,7.75,0.25,3.75,13.75,6.75,2.25,6.0
1015787,6.8,9.0,3.2,3.5,3.4,2.8,3.4,4.1,1.0,2.5
1015789,17.5,15.1,7.9,9.8,7.1,7.8,9.2,7.8,6.0,12.7
1015793,13.1,9.7,3.8,4.7,2.2,5.6,7.4,7.0,2.3,6.0
1015794,11.0,14.0,4.0,9.0,6.0,6.0,8.0,5.0,3.0,11.0
1015797,10.0,5.0,2.0,3.0,1.0,11.0,8.0,5.0,6.0,15.0
1015799,9.8,8.6,3.0,8.2,2.6,4.0,5.6,6.8,3.0,7.6
1015800,21.5,14.5,6.5,9.75,7.25,5.0,15.75,7.25,4.5,12.0
1015801,9.0,3.0,0.0,3.0,0.0,4.0,5.0,3.0,1.0,4.0
1015804,13.9,7.0,3.3,6.3,3.2,3.2,8.0,6.1,2.7,8.4
1015805,11.5,9.1,4.0,5.0,3.2,5.5,7.3,5.9,2.2,4.4
1015809,4.285714285714286,3.7142857142857144,2.857142857142857,3.0,1.7142857142857142,2.7142857142857144,2.2857142857142856,3.142857142857143,2.4285714285714284,1.2857142857142858
1015815,1.8571428571428572,2.4285714285714284,0.0,0.42857142857142855,0.7142857142857143,2.4285714285714284,0.5714285714285714,1.8571428571428572,0.42857142857142855,0.2857142857142857
1015817,10.0,6.0,3.0,4.0,0.0,4.0,6.0,1.0,9.0,1.0
1015819,5.9,6.0,2.5,4.5,2.4,3.2,4.1,3.4,1.8,2.4
1015821,14.666666666666666,3.5555555555555554,1.3333333333333333,7.111111111111111,1.0,1.3333333333333333,12.0,3.3333333333333335,3.0,6.0
1015829,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1015830,17.0,8.0,5.0,12.0,3.0,6.0,11.0,4.0,3.0,9.0
1015832,19.0,8.0,4.5,11.0,3.5,6.0,13.0,11.5,7.5,12.0
1015834,7.6,6.6,1.0,2.8,2.6,2.4,5.8,2.0,1.6,3.8
1015838,6.666666666666667,4.333333333333333,1.3333333333333333,6.333333333333333,1.3333333333333333,2.0,5.333333333333333,2.3333333333333335,2.3333333333333335,1.0
1015839,7.6,3.2,1.1,3.8,0.5,2.2,5.3,2.3,1.3,3.7
1015840,15.333333333333334,7.0,3.6666666666666665,5.777777777777778,2.4444444444444446,4.666666666666667,11.88888888888889,5.0,3.5555555555555554,5.333333333333333
1015842,20.8,9.8,4.0,7.4,2.6,6.5,11.8,6.7,3.2,12.8
1015843,29.428571428571427,24.285714285714285,8.428571428571429,14.285714285714286,8.0,10.285714285714286,13.571428571428571,9.142857142857142,5.571428571428571,16.142857142857142
1015847,19.0,19.0,14.0,2.0,8.0,8.0,8.0,17.0,8.0,8.0
1015851,18.1,8.0,3.6,10.9,3.0,6.1,12.0,5.7,3.4,7.9
1015852,18.0,12.0,12.0,3.0,10.0,13.0,14.0,11.0,3.0,4.0
1015853,9.9,13.9,4.7,4.7,6.7,4.2,4.4,7.6,2.5,4.2
1015855,8.5,10.25,6.75,6.0,3.25,9.25,4.0,6.75,4.0,2.25
1015858,19.4,11.2,5.8,11.6,2.7,9.3,13.8,8.6,4.8,15.5
1015863,15.0,9.75,1.25,6.0,4.75,4.25,5.0,1.75,4.75,10.25
1015868,12.0,13.1,3.1,3.8,4.5,5.1,8.2,6.1,2.9,6.9
1015870,9.75,7.0,5.5,5.0,5.0,2.5,4.75,4.0,1.5,3.25
1015874,10.0,12.0,1.0,3.0,1.0,11.0,8.0,8.0,3.5,3.5
1015875,49.0,12.0,2.0,39.0,3.0,7.0,41.0,7.0,29.0,37.0
1015877,6.0,7.444444444444445,3.111111111111111,5.222222222222222,3.0,3.6666666666666665,5.111111111111111,4.444444444444445,1.8888888888888888,2.5555555555555554
1015885,17.4,23.1,9.9,7.5,7.2,15.3,12.4,16.0,2.7,5.3
1015886,28.666666666666668,26.666666666666668,14.666666666666666,13.666666666666666,9.333333333333334,19.666666666666668,16.333333333333332,15.0,6.333333333333333,20.333333333333332
1015887,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1015889,2.75,1.375,1.625,0.125,1.625,0.625,0.875,1.875,0.0,1.0
1015890,12.0,1.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,9.0
1015895,20.428571428571427,16.428571428571427,4.714285714285714,9.714285714285714,12.0,11.0,14.0,10.285714285714286,5.714285714285714,10.285714285714286
1015899,15.0,23.0,10.666666666666666,8.666666666666666,11.0,11.666666666666666,12.0,12.666666666666666,4.666666666666667,11.333333333333334
1015901,8.0,4.0,2.25,4.5,1.25,2.25,5.75,2.0,2.25,4.75
1015902,30.4,20.0,6.8,17.6,7.6,7.8,14.2,9.2,11.4,16.6
1015903,10.666666666666666,5.0,3.6666666666666665,7.0,0.6666666666666666,2.6666666666666665,7.0,4.0,4.333333333333333,7.333333333333333
1015904,26.0,54.0,27.5,18.0,21.0,27.25,10.5,27.75,11.5,19.5
1015906,18.9,10.0,4.4,8.4,2.9,5.9,8.5,6.8,4.6,9.9
1015907,12.75,16.125,7.375,6.25,6.5,7.25,7.75,5.25,4.875,8.0
1015908,7.0,6.625,2.375,2.5,3.125,3.0,4.0,3.125,1.125,2.125
1015909,12.3,12.6,3.7,5.5,4.0,6.3,6.9,8.5,3.6,6.1
1015910,11.9,6.7,2.0,5.4,1.7,3.6,6.0,4.0,2.3,7.6
1015911,22.8,19.5,8.1,9.8,8.8,10.1,16.2,7.1,5.5,12.3
1015913,35.8,44.3,22.7,13.6,23.7,20.2,8.5,18.5,7.8,22.3
1015914,14.714285714285714,7.0,2.4285714285714284,6.571428571428571,1.8571428571428572,3.4285714285714284,11.714285714285714,3.2857142857142856,4.0,5.571428571428571
1015915,19.88888888888889,24.0,11.777777777777779,12.11111111111111,7.333333333333333,14.555555555555555,10.333333333333334,11.333333333333334,9.555555555555555,14.444444444444445
1015916,7.5,3.5,1.0,4.0,0.0,1.0,2.0,1.5,0.0,5.0
1015918,19.0,6.0,2.0,16.0,2.0,7.0,17.0,6.0,2.0,13.0
1015919,20.5,11.875,6.375,9.125,4.75,7.5,15.875,8.125,2.75,9.0
1015920,2.0,7.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0
1015921,0.0,3.0,1.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0
1015924,9.777777777777779,6.555555555555555,3.3333333333333335,5.333333333333333,2.6666666666666665,5.222222222222222,7.555555555555555,4.888888888888889,3.6666666666666665,6.0
1015930,0.6666666666666666,2.0,1.3333333333333333,0.0,1.1666666666666667,1.3333333333333333,0.0,2.0,0.0,0.0
1015937,1.0,4.2,1.8,0.0,1.0,3.2,0.0,1.6,0.0,0.8
1015939,1.625,2.25,1.5,0.125,1.25,1.5,0.125,1.75,0.125,0.625
1015942,0.0,1.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0
1015950,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0
1015951,3.5,6.0,2.25,8.0,2.75,2.0,3.25,5.5,1.5,1.5
1015953,0.4,1.6,1.2,0.0,1.2,1.2,0.0,1.6,0.0,0.0
1015954,0.0,3.4,2.6,0.0,1.8,2.6,0.0,2.0,0.0,0.0
1015955,1.3333333333333333,2.0,2.2222222222222223,0.0,2.111111111111111,1.1111111111111112,0.0,1.4444444444444444,0.0,1.2222222222222223
1015958,0.5714285714285714,1.2857142857142858,1.0,0.14285714285714285,1.1428571428571428,1.0,0.14285714285714285,1.1428571428571428,0.14285714285714285,0.2857142857142857
1015965,1.375,0.875,0.125,0.125,0.125,0.375,0.125,0.5,0.125,0.375
1015985,9.75,1.75,1.25,3.0,1.5,0.75,6.75,0.75,1.5,3.25
1015996,1.25,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1016005,1.875,2.5,1.5,0.25,1.25,1.5,0.25,2.25,0.0,1.5
1016010,0.3333333333333333,2.1666666666666665,1.8333333333333333,0.0,1.5,1.5,0.0,1.8333333333333333,0.0,0.16666666666666666
1016019,10.5,3.0,0.5,7.0,0.0,1.0,10.0,2.0,5.0,5.0
1016020,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
1016021,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1016032,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1016035,1.0,1.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0,0.6666666666666666,0.0,0.1111111111111111
1016042,0.8333333333333334,1.3333333333333333,0.6666666666666666,0.0,0.5,0.6666666666666666,0.0,0.8333333333333334,0.0,0.0
1016045,1.1428571428571428,1.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855
1016052,3.0,6.0,3.0,5.0,2.0,6.0,3.0,9.0,4.0,3.0
1016053,3.142857142857143,3.0,2.7142857142857144,0.14285714285714285,2.0,2.7142857142857144,0.14285714285714285,2.0,0.14285714285714285,0.2857142857142857
1016064,0.2857142857142857,2.0,0.8571428571428571,0.0,0.8571428571428571,0.8571428571428571,0.0,2.0,0.0,0.14285714285714285
1016068,1.4285714285714286,1.4285714285714286,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,1.2857142857142858,0.0,0.7142857142857143
1016072,1.4,1.6,0.4,0.2,0.4,0.4,0.2,1.2,0.2,0.4
1016089,1.8,0.8,0.4,0.0,0.4,0.2,0.0,0.8,0.2,0.6
1016102,1.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.0,1.0
1016104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1016105,1.2,2.4,1.2,0.6,1.0,1.2,0.2,1.8,0.2,0.8
1016122,11.666666666666666,14.666666666666666,6.666666666666667,7.0,8.333333333333334,8.333333333333334,10.0,15.666666666666666,5.0,5.666666666666667
1016126,7.0,1.5,0.8,1.3,0.5,0.5,2.0,1.2,0.6,0.8
1016127,0.75,1.5,1.5,0.0,1.5,1.5,0.0,1.5,0.0,0.0
1016128,0.5,2.6666666666666665,2.3333333333333335,0.0,2.3333333333333335,2.3333333333333335,0.0,2.6666666666666665,0.0,0.16666666666666666
1016131,1.0,1.5714285714285714,0.8571428571428571,0.0,0.7142857142857143,0.7142857142857143,0.0,1.0,0.0,0.5714285714285714
1016139,0.875,6.5,4.625,0.625,4.125,4.875,0.375,5.25,0.5,0.125
1016149,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1016165,5.75,9.75,3.5,1.875,2.625,6.0,0.375,3.125,1.5,2.375
1016169,33.888888888888886,36.22222222222222,19.22222222222222,15.444444444444445,15.666666666666666,22.444444444444443,14.88888888888889,21.11111111111111,8.222222222222221,18.0
1016171,12.0,44.0,11.0,8.0,14.0,17.0,5.0,6.0,6.0,4.0
1016174,15.8,12.4,9.0,8.6,9.0,6.0,8.4,6.8,3.0,6.6
1016176,35.5,34.25,16.25,15.0,16.5,23.25,14.5,21.75,7.5,19.0
1016178,8.9,6.0,2.7,3.9,1.7,3.0,4.2,2.3,1.7,4.7
1016180,11.4,7.2,4.3,9.7,2.3,3.5,3.3,3.5,2.0,6.1
1016181,9.4,8.5,3.7,6.8,2.0,5.2,5.2,3.5,3.9,5.7
1016182,0.0,3.5,0.5,3.0,1.0,2.0,0.0,1.0,0.0,0.5
1016186,8.5,8.2,4.0,3.6,5.2,4.4,6.2,4.1,1.7,5.5
1016187,6.0,9.0,4.0,5.0,2.0,7.0,2.0,4.0,2.0,5.0
1016191,15.5,21.0,13.0,7.5,13.0,15.5,8.5,17.0,5.0,11.5
1016193,1.0,8.0,0.0,2.0,0.0,2.0,0.0,8.0,1.0,0.0
1016195,14.25,7.75,4.0,8.0,2.5,3.5,13.25,3.0,5.5,6.5
1016202,13.4,15.0,6.4,7.3,4.7,8.1,6.7,10.3,3.4,8.2
1016204,11.0,3.0,1.0,5.0,1.0,3.0,11.0,1.0,5.0,3.0
1016205,7.444444444444445,5.222222222222222,2.6666666666666665,3.5555555555555554,2.2222222222222223,4.0,4.0,4.333333333333333,1.4444444444444444,3.7777777777777777
1016210,6.75,6.125,1.5,3.0,2.25,3.0,4.125,2.125,1.75,2.5
1016211,6.5,10.5,5.0,5.625,3.25,8.0,3.875,8.875,1.875,5.0
1016221,5.0,18.0,9.0,2.0,9.0,9.0,5.0,9.0,12.0,0.0
1016224,10.0,13.0,6.1,6.7,6.2,10.4,5.0,10.3,2.9,6.5
1016226,9.0,7.0,6.0,14.0,4.0,5.0,8.0,6.0,5.0,8.0
1016228,7.857142857142857,5.571428571428571,1.4285714285714286,4.142857142857143,1.0,1.7142857142857142,4.142857142857143,2.4285714285714284,0.42857142857142855,4.142857142857143
1016229,8.9,8.5,3.8,10.3,1.7,5.1,5.4,5.6,3.9,4.3
1016232,6.4,4.0,0.2,1.4,0.4,0.4,5.8,4.2,0.8,1.2
1016235,15.444444444444445,5.888888888888889,2.2222222222222223,11.222222222222221,4.222222222222222,3.0,12.11111111111111,3.6666666666666665,5.555555555555555,7.444444444444445
1016237,27.0,9.0,4.0,4.0,1.0,1.0,16.0,2.0,1.0,16.0
1016238,9.833333333333334,7.833333333333333,3.8333333333333335,4.0,2.3333333333333335,4.833333333333333,4.166666666666667,5.0,2.3333333333333335,7.833333333333333
1016242,9.7,16.8,8.5,6.7,6.5,10.0,6.0,10.6,5.2,6.6
1016243,2.0,4.0,2.0,0.0,0.0,4.0,1.0,4.0,1.0,2.0
1016244,13.875,9.875,4.375,9.875,3.125,6.875,8.75,6.625,3.25,9.375
1016247,9.0,5.0,2.0,3.9,1.3,2.3,6.7,3.0,3.5,4.5
1016249,13.75,6.25,6.125,9.125,2.5,5.125,12.125,4.625,3.5,4.75
1016250,6.5,1.5,1.0,1.5,1.0,1.0,4.0,1.0,0.5,0.0
1016251,16.444444444444443,10.222222222222221,4.555555555555555,12.88888888888889,5.111111111111111,5.777777777777778,9.11111111111111,5.777777777777778,4.666666666666667,8.88888888888889
1016252,6.9,6.7,3.0,4.2,1.5,4.0,4.7,5.2,3.2,3.1
1016254,6.333333333333333,5.666666666666667,2.888888888888889,4.555555555555555,2.3333333333333335,1.8888888888888888,4.0,3.5555555555555554,3.5555555555555554,5.555555555555555
1016257,9.0,7.6,3.9,6.1,3.1,4.2,7.3,4.7,4.3,4.3
1016264,21.5,13.5,11.0,7.5,5.5,9.0,15.5,7.75,3.25,15.0
1016266,5.75,10.625,5.125,3.875,4.625,5.375,2.375,5.625,2.0,3.875
1016269,40.0,39.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0
1016271,15.666666666666666,10.166666666666666,4.0,6.166666666666667,4.166666666666667,6.0,8.333333333333334,4.833333333333333,3.1666666666666665,9.833333333333334
1016278,12.625,6.25,3.625,7.625,1.75,4.5,5.625,3.5,4.125,7.25
1016280,3.0,11.0,4.0,2.0,3.0,9.0,2.0,9.0,1.0,4.0
1016281,12.5,5.0,4.5,4.0,5.0,2.0,9.0,4.5,6.5,9.0
1016282,4.777777777777778,7.888888888888889,3.6666666666666665,2.2222222222222223,4.777777777777778,5.888888888888889,3.111111111111111,5.111111111111111,1.4444444444444444,1.7777777777777777
1016285,16.0,12.0,4.0,24.0,3.0,16.0,10.0,2.0,24.0,11.0
1016286,10.857142857142858,7.714285714285714,3.4285714285714284,5.714285714285714,3.0,4.714285714285714,5.0,4.714285714285714,1.4285714285714286,6.714285714285714
1016287,7.5,3.5,3.0,3.5,3.5,3.0,4.0,3.5,2.0,3.0
1016288,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1016290,9.5,11.9,4.1,6.4,4.1,6.7,6.4,7.3,2.5,5.6
1016294,13.666666666666666,8.88888888888889,5.222222222222222,6.444444444444445,3.888888888888889,4.888888888888889,7.777777777777778,4.111111111111111,7.0,8.222222222222221
1016295,8.125,17.375,4.125,2.375,2.375,12.625,4.25,12.375,2.75,3.125
1016298,9.0,3.0,0.0,14.0,3.0,2.0,6.0,2.0,6.0,6.0
1016299,20.0,26.2,11.2,8.8,11.0,16.4,10.4,13.2,6.6,10.8
1016303,45.0,29.0,26.0,33.0,23.0,34.0,32.0,13.0,10.0,36.0
1016305,4.333333333333333,5.666666666666667,5.0,4.333333333333333,1.6666666666666667,5.0,0.3333333333333333,4.0,0.6666666666666666,5.333333333333333
1016307,4.4,13.0,9.0,3.4,9.0,9.2,2.6,8.6,5.0,3.6
1016310,1.5,2.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5,0.5
1016320,14.0,7.25,1.25,4.5,1.0,1.25,10.5,5.75,2.25,6.25
1016323,4.333333333333333,8.777777777777779,2.888888888888889,4.555555555555555,2.111111111111111,4.777777777777778,2.4444444444444446,4.666666666666667,2.111111111111111,3.5555555555555554
1016324,6.777777777777778,5.777777777777778,2.888888888888889,4.111111111111111,1.6666666666666667,4.111111111111111,3.111111111111111,3.7777777777777777,2.5555555555555554,3.0
1016325,15.9,8.7,5.5,5.2,2.4,6.8,13.4,6.3,4.9,3.2
1016326,11.9,7.4,4.3,6.2,3.3,4.6,9.7,6.8,1.7,5.3
1016327,11.0,12.0,7.0,2.0,4.0,8.0,7.0,10.0,3.0,7.0
1016335,9.7,17.9,8.6,7.6,6.8,10.1,6.8,9.4,6.9,7.6
1016338,10.285714285714286,5.0,1.8571428571428572,5.571428571428571,0.5714285714285714,2.0,7.285714285714286,2.857142857142857,4.285714285714286,6.571428571428571
1016340,5.444444444444445,15.777777777777779,7.666666666666667,6.0,4.555555555555555,8.777777777777779,4.333333333333333,7.555555555555555,5.555555555555555,3.2222222222222223
1016344,38.0,4.0,1.0,18.0,1.0,3.0,34.0,4.0,14.0,12.0
1016345,7.444444444444445,9.444444444444445,7.0,3.3333333333333335,2.6666666666666665,5.333333333333333,3.888888888888889,6.666666666666667,2.6666666666666665,3.4444444444444446
1016346,14.7,7.7,2.8,5.2,2.6,4.8,10.9,5.2,3.0,5.1
1016347,24.444444444444443,46.0,25.333333333333332,11.444444444444445,20.77777777777778,23.77777777777778,7.555555555555555,21.555555555555557,7.444444444444445,11.11111111111111
1016350,7.0,4.666666666666667,2.0,7.0,1.6666666666666667,2.3333333333333335,5.333333333333333,3.3333333333333335,1.0,8.0
1016351,2.0,2.0,0.0,6.0,2.0,0.0,2.0,2.0,0.0,2.0
1016352,28.4,19.8,10.0,20.0,7.4,9.6,17.6,15.6,9.4,18.4
1016356,6.375,8.125,2.875,4.75,2.625,6.75,4.5,5.875,1.875,2.625
1016358,13.1,10.7,4.6,6.7,4.0,4.7,9.5,5.7,4.7,6.8
1016362,3.0,14.0,8.0,1.0,4.0,8.0,0.0,9.0,2.0,0.0
1016367,1.6666666666666667,3.0,2.6666666666666665,2.0,2.3333333333333335,2.6666666666666665,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.6666666666666666
1016368,18.833333333333332,4.5,2.8333333333333335,10.0,1.5,3.1666666666666665,11.5,4.333333333333333,5.5,8.166666666666666
1016370,9.75,8.0,5.0,7.75,2.5,4.25,5.75,7.25,2.5,5.75
1016376,14.0,10.0,5.0,7.0,6.0,8.0,7.0,10.0,2.0,10.0
1016377,12.1,12.5,8.7,7.0,5.5,9.0,6.9,7.4,4.5,6.8
1016379,8.88888888888889,6.0,1.8888888888888888,6.111111111111111,1.6666666666666667,3.2222222222222223,5.666666666666667,3.2222222222222223,3.5555555555555554,4.222222222222222
1016380,9.333333333333334,13.666666666666666,2.3333333333333335,6.333333333333333,1.3333333333333333,8.666666666666666,2.0,10.666666666666666,1.6666666666666667,6.666666666666667
1016381,0.0,3.5,3.0,0.25,2.75,3.0,0.0,3.5,0.5,0.0
1016383,7.0,2.0,1.0,1.0,0.0,1.0,4.0,3.0,2.0,2.0
1016385,3.6,7.4,2.8,2.8,3.1,3.7,2.9,4.3,1.2,2.2
1016386,9.8,8.1,4.4,4.9,3.8,4.8,7.6,5.3,4.0,4.9
1016388,11.0,8.333333333333334,5.0,5.0,3.6666666666666665,4.333333333333333,6.333333333333333,4.333333333333333,2.6666666666666665,3.0
1016390,9.0,4.0,2.0,2.0,2.0,2.0,7.0,4.0,4.0,6.0
1016394,4.4,7.9,4.9,4.3,1.3,5.8,3.0,5.9,2.9,4.7
1016396,10.0,13.2,5.5,4.9,4.6,10.1,6.8,9.8,1.5,3.0
1016398,18.4,8.3,3.8,11.3,3.5,4.5,9.2,7.2,5.6,8.3
1016401,10.0,10.7,4.1,6.5,2.1,8.4,5.8,4.5,3.4,3.7
1016403,0.2222222222222222,2.111111111111111,1.4444444444444444,0.2222222222222222,1.5555555555555556,1.4444444444444444,0.1111111111111111,1.7777777777777777,0.1111111111111111,0.2222222222222222
1016406,11.1,9.3,4.9,7.2,5.2,6.3,9.5,6.8,5.5,4.1
1016407,33.2,7.0,3.2,12.8,1.0,3.5,25.6,5.3,6.8,20.2
1016409,13.2,8.2,4.7,6.9,4.1,5.5,9.2,5.7,3.5,6.9
1016413,11.6,5.0,2.0,8.3,2.9,2.5,8.7,3.1,4.2,6.2
1016415,9.9,4.6,1.9,6.8,1.5,2.3,7.3,3.9,1.7,3.9
1016416,9.7,10.4,7.6,7.6,7.2,8.3,5.5,9.5,3.9,4.7
1016417,10.11111111111111,6.888888888888889,3.5555555555555554,5.0,1.3333333333333333,4.0,7.666666666666667,5.444444444444445,2.2222222222222223,4.777777777777778
1016419,13.5,12.8,7.4,8.6,7.7,4.8,8.5,5.7,5.1,7.5
1016422,17.8,6.2,2.2,6.4,2.0,4.6,13.2,5.4,4.6,7.0
1016425,14.88888888888889,6.444444444444445,3.0,7.444444444444445,3.111111111111111,5.222222222222222,10.444444444444445,3.6666666666666665,3.5555555555555554,4.444444444444445
1016451,28.5,45.5,27.0,15.5,15.5,17.5,13.5,15.5,16.0,20.5
1016470,23.25,45.625,27.25,14.0,19.625,23.5,10.625,18.0,11.125,14.375
1016477,13.4,19.8,6.4,9.8,1.6,11.0,8.4,9.6,3.2,6.0
1016480,12.0,5.0,0.0,8.0,2.0,3.0,12.0,3.0,7.0,8.0
1016481,16.77777777777778,8.88888888888889,4.888888888888889,7.555555555555555,4.888888888888889,5.0,13.555555555555555,6.222222222222222,4.444444444444445,6.888888888888889
1016486,45.0,10.0,9.0,7.0,9.0,9.0,41.0,23.0,2.0,12.0
1016488,27.0,43.0,20.6,16.2,16.9,21.5,14.6,17.6,9.3,16.5
1016493,5.6,7.4,4.2,4.9,2.9,4.8,4.4,3.8,3.0,1.3
1016497,9.714285714285714,11.142857142857142,5.142857142857143,5.857142857142857,3.5714285714285716,6.285714285714286,5.285714285714286,7.571428571428571,3.857142857142857,6.0
1016498,14.375,8.125,3.625,7.75,3.25,5.0,5.5,4.375,2.25,7.75
1016499,14.444444444444445,14.444444444444445,5.888888888888889,9.555555555555555,7.444444444444445,8.0,9.444444444444445,6.777777777777778,4.444444444444445,8.666666666666666
1016502,14.11111111111111,5.777777777777778,2.5555555555555554,7.777777777777778,2.2222222222222223,3.5555555555555554,10.0,5.0,4.222222222222222,6.444444444444445
1016504,33.0,7.0,5.0,6.0,5.0,4.0,33.0,4.0,6.0,6.0
1016505,20.0,23.0,7.0,17.0,5.0,11.0,10.0,9.0,5.0,16.0
1016509,8.0,2.0,1.0,3.0,0.0,1.0,7.0,2.0,2.0,0.0
1016510,0.0,3.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0
1016512,7.333333333333333,9.333333333333334,3.8333333333333335,3.8333333333333335,3.1666666666666665,5.0,5.333333333333333,5.5,2.5,2.8333333333333335
1016520,5.0,8.0,2.0,5.0,0.0,8.0,4.0,6.0,3.0,4.0
1016522,18.1,26.8,11.6,10.4,9.3,20.0,10.5,18.6,4.3,13.1
1016524,11.11111111111111,11.666666666666666,5.888888888888889,6.777777777777778,5.0,7.555555555555555,6.777777777777778,4.777777777777778,2.111111111111111,6.555555555555555
1016530,7.5,7.0,2.75,5.375,3.125,3.5,3.875,3.625,2.625,4.25
1016531,18.285714285714285,38.714285714285715,24.142857142857142,9.428571428571429,16.714285714285715,21.0,9.428571428571429,11.571428571428571,8.571428571428571,12.714285714285714
1016535,36.5,38.375,21.5,21.125,15.875,21.625,14.875,16.375,6.625,14.375
1016538,8.625,8.0,2.75,3.0,1.875,3.375,7.375,6.375,1.75,1.875
1016539,25.444444444444443,14.11111111111111,7.111111111111111,11.11111111111111,6.0,11.333333333333334,12.0,9.0,6.222222222222222,15.333333333333334
1016540,20.0,1.0,0.0,5.0,1.0,0.0,15.0,9.0,3.0,5.0
1016543,2.0,2.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0
1016547,11.7,8.6,5.2,6.1,2.2,5.4,7.2,4.7,3.0,4.2
1016548,8.11111111111111,8.666666666666666,4.0,6.111111111111111,2.6666666666666665,4.777777777777778,5.111111111111111,4.0,3.3333333333333335,4.666666666666667
1016549,13.2,9.5,5.2,7.2,4.7,5.6,6.6,6.5,3.4,8.2
1016554,12.8,6.6,2.8,8.0,3.0,2.8,7.8,5.4,2.4,5.4
1016559,15.4,9.8,5.9,10.1,5.9,8.1,10.0,9.2,4.1,8.1
1016561,13.0,7.3,2.6,11.6,3.6,2.7,5.2,3.7,2.0,7.4
1016565,13.8,5.0,1.8,5.0,2.3,3.4,8.7,4.4,2.8,8.5
1016567,19.11111111111111,14.0,6.555555555555555,9.555555555555555,3.2222222222222223,9.777777777777779,16.444444444444443,8.11111111111111,5.0,12.555555555555555
1016571,18.0,48.0,16.0,12.0,12.25,11.5,9.0,32.0,7.25,15.5
1016574,15.222222222222221,5.555555555555555,3.2222222222222223,2.888888888888889,2.2222222222222223,3.0,12.777777777777779,5.0,3.5555555555555554,6.0
1016575,27.5,46.75,27.0,15.5,16.25,35.75,9.5,24.0,8.75,11.25
1016577,27.5,9.5,8.0,13.0,5.0,10.0,18.5,7.5,6.0,17.5
1016578,6.666666666666667,6.833333333333333,2.6666666666666665,4.666666666666667,2.1666666666666665,4.833333333333333,4.666666666666667,4.333333333333333,2.6666666666666665,5.333333333333333
1016580,8.11111111111111,11.777777777777779,4.888888888888889,6.0,3.7777777777777777,8.444444444444445,5.333333333333333,8.11111111111111,2.7777777777777777,4.111111111111111
1016581,26.25,35.875,23.875,15.375,18.625,19.625,10.5,15.625,9.375,16.75
1016584,8.4,12.0,5.6,7.3,4.5,7.2,4.2,9.1,2.8,7.4
1016586,8.0,10.0,5.0,5.0,2.0,7.0,5.0,9.0,1.0,6.0
1016588,9.0,7.6,2.2,4.2,1.4,3.5,6.9,3.2,4.8,6.6
1016590,12.9,8.2,3.7,8.8,3.5,3.5,10.3,5.4,7.4,6.5
1016593,11.5,16.0,7.0,8.833333333333334,6.666666666666667,7.666666666666667,6.166666666666667,8.833333333333334,2.8333333333333335,7.166666666666667
1016599,11.25,12.25,5.125,6.25,3.5,7.25,8.125,6.0,2.125,5.625
1016600,15.5,14.375,6.75,10.625,6.625,6.125,10.375,7.75,3.5,6.75
1016605,3.5714285714285716,6.428571428571429,1.8571428571428572,5.571428571428571,1.1428571428571428,1.7142857142857142,2.0,2.7142857142857144,0.7142857142857143,1.5714285714285714
1016607,9.428571428571429,10.714285714285714,6.428571428571429,6.571428571428571,4.0,7.714285714285714,4.285714285714286,7.428571428571429,3.2857142857142856,4.857142857142857
1016611,42.166666666666664,31.666666666666668,15.666666666666666,22.666666666666668,9.0,17.666666666666668,16.0,15.666666666666666,9.333333333333334,19.666666666666668
1016619,6.9,8.8,4.8,4.2,2.4,5.4,3.2,3.3,2.6,4.2
1016620,10.875,13.875,5.5,4.75,3.375,6.125,3.0,7.125,2.375,6.875
